project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,563,6252,  ● MessagesGroup.vue › renders grouped messages for guest with default name,acceptable,2026-09-21T18:19:32.045879+00:00,731455f8a871e0df,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,564,6266,  ● MessagesGroup.vue › renders grouped messages for deleted user,acceptable,2026-09-21T18:19:32.048656+00:00,fe1a5ef0d52e2a25,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,565,6280,  ● MessagesGroup.vue › renders grouped messages for federated user,acceptable,2026-09-21T18:19:32.051384+00:00,5e68053fc1d2e4ec,1,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,566,9627,"  ● Participant.vue › user status › renders status for participant 'online', '��️', 'Rainy' - '��️ Rainy'",acceptable,2026-09-21T18:19:32.054171+00:00,6dd1d804e4571520,4,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,567,9641,"  ● Participant.vue › user status › renders status for participant 'dnd', '��️', 'Rainy' - '��️ Rainy'",acceptable,2026-09-21T18:19:32.056908+00:00,fa18a3d774d75623,4,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,568,9655,"  ● Participant.vue › user status › renders status for participant 'dnd', '��️', '' - '��️ Do not disturb'",acceptable,2026-09-21T18:19:32.059650+00:00,740c560c4b0ac031,4,01410eb4b1f6
spreed,1749212515_1b36c79d96b408cc7ec51e0dc6a59768cc8a348b,jest,1,569,9669,"  ● Participant.vue › user status › renders status for participant 'away', '��️', '' - '��️ Away'",acceptable,2026-09-21T18:19:32.062444+00:00,948dd6b7f3b117d6,4,01410eb4b1f6
spreed,1749216132_415a5217aa0bf5ff49a4492d5acd5cca9bc2123b,jest,1,570,275,  ● actorStore › setDisplayName updates all relevant attributes,acceptable,2026-09-21T18:19:37.694975+00:00,2e5373d64af93fc4,1,
spreed,1749236927_688592e938d39d765da157d01248040e7a14ee36,jest,1,571,347,  ● Test suite failed to run,acceptable,2026-09-21T18:19:55.497377+00:00,6bceaf208ee08f50,3,
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,572,1815,  ● ParticipantPermissionsEditor.vue › checkboxes render on mount › render checkboxes with custom permissions,acceptable,2026-09-21T18:19:55.503706+00:00,437376de7790e99e,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,573,1829,  ● ParticipantPermissionsEditor.vue › checkboxes render on mount › render checkboxes with default permissions,acceptable,2026-09-21T18:19:55.507669+00:00,4aede23333614177,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,574,1843,  ● ParticipantPermissionsEditor.vue › checkboxes render on mount › render checkboxes with all permissions,acceptable,2026-09-21T18:19:55.512358+00:00,6103eec6ebfb9a97,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,575,1857,  ● ParticipantPermissionsEditor.vue › checkboxes render on mount › render checkboxes with restricted permissions,acceptable,2026-09-21T18:19:55.517516+00:00,127b80eed920253a,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,576,1871,  ● ParticipantPermissionsEditor.vue › Dispatches the action to set the right permissions › Dispatches setPermissions with the correct permissions value when a permission is added,acceptable,2026-09-21T18:19:55.522572+00:00,8e69bc409cb814c5,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,577,1885,  ● ParticipantPermissionsEditor.vue › Dispatches the action to set the right permissions › Dispatches setPermissions with the correct permissions value when a permission is substracted,acceptable,2026-09-21T18:19:55.527447+00:00,6a5e0cf0ea191664,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,578,3482,  ● Conversation.vue › actions (mock router) › deleting conversation › deletes conversation when confirmed,acceptable,2026-09-21T18:19:55.532487+00:00,cc1baa3694a7c8cf,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,579,3496,  ● Conversation.vue › actions (mock router) › deleting conversation › does not delete conversation when not confirmed,acceptable,2026-09-21T18:19:55.537549+00:00,ce31c0f7fda2ebef,3,01410eb4b1f6
spreed,1749724026_5f8b1d3e09742a2cba629397193201dc202e83e3,jest,1,580,3510,"  ● Conversation.vue › actions (mock router) › deleting conversation › hides ""delete conversation"" action when not allowed",acceptable,2026-09-21T18:19:55.542528+00:00,3d43250cbb77ea71,3,01410eb4b1f6
spreed,1749724278_b18c1f162b0430481dd5e2b628545b182e163a78,jest,1,581,1625,  ● RoomSelector › actions › emits select event on select,acceptable,2026-09-21T18:20:00.567118+00:00,c45d9b9ed9f1f946,2,
spreed,1749724278_b18c1f162b0430481dd5e2b628545b182e163a78,jest,1,582,1667,  ● RoomSelector › actions › emits close event,acceptable,2026-09-21T18:20:00.574022+00:00,1b5d8e8ca80624b3,2,f0e338f936c9
spreed,1750512646_aac3be13fac45273a1f8087a96cee5c464a03d43,jest,1,583,733,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:20:00.579008+00:00,97b69daa00d6bdf0,1,f7b45d754f38
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,584,226,  ● participantsStore › participant list › adds participant,acceptable,2026-09-21T18:20:04.322980+00:00,cee402c72750a6b1,2,
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,585,240,  ● participantsStore › participant list › adds participant once,acceptable,2026-09-21T18:20:04.333538+00:00,7f10a5642374cac4,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,586,254,  ● participantsStore › participant list › does nothing when removing non-existing participant,acceptable,2026-09-21T18:20:04.341461+00:00,9b106377ea78545b,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,587,268,  ● participantsStore › participant list › removes participant,acceptable,2026-09-21T18:20:04.349183+00:00,d20b7f5177f00b40,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,588,282,  ● participantsStore › participant list › purges participant list,acceptable,2026-09-21T18:20:04.356808+00:00,6e3282d7b80e0521,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,589,296,  ● participantsStore › participant list › find participant by attendee id,acceptable,2026-09-21T18:20:04.364369+00:00,4b62e62e8e442c7a,3,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,590,310,  ● participantsStore › participant list › find participant by actor,acceptable,2026-09-21T18:20:04.370111+00:00,23434c6177a93749,3,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,591,324,  ● participantsStore › participant list › find participant by session,acceptable,2026-09-21T18:20:04.375402+00:00,651ed8d34d8d9417,3,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,592,338,  ● participantsStore › participant list › updates participant data,acceptable,2026-09-21T18:20:04.381077+00:00,c01a60ff240fdd85,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,593,352,  ● participantsStore › participant list › updates participant session id,acceptable,2026-09-21T18:20:04.388410+00:00,172bd29b4c7d9f5a,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,594,366,  ● participantsStore › participant list › promote to moderator › does nothing when promoting not found attendee,acceptable,2026-09-21T18:20:04.392147+00:00,cb0e05ef4f2872f9,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,595,380,  ● participantsStore › participant list › promote to moderator › promotes given user to moderator,acceptable,2026-09-21T18:20:04.396490+00:00,8849bb360254ecc2,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,596,394,  ● participantsStore › participant list › promote to moderator › promotes given guest to guest moderator,acceptable,2026-09-21T18:20:04.399649+00:00,6286e73a1958869e,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,597,408,  ● participantsStore › participant list › demotes from moderator › does nothing when demoting not found attendee,acceptable,2026-09-21T18:20:04.402845+00:00,07b11c840a79b2a9,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,598,422,  ● participantsStore › participant list › demotes from moderator › demotes given moderator to user,acceptable,2026-09-21T18:20:04.405956+00:00,f322d08bb16384db,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,599,436,  ● participantsStore › participant list › demotes from moderator › promotes given guest to guest moderator,acceptable,2026-09-21T18:20:04.409070+00:00,908a2b6005f9c301,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,600,450,  ● participantsStore › peers list › adds peer,acceptable,2026-09-21T18:20:04.412254+00:00,76c22cc84b3eb01f,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,601,464,  ● participantsStore › peers list › purges peers store,acceptable,2026-09-21T18:20:04.415479+00:00,99c078bac2e1cadc,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,602,478,  ● participantsStore › fetch participants › populates store for the fetched conversation,acceptable,2026-09-21T18:20:04.418671+00:00,103084fdc293ba34,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,603,506,  ● participantsStore › fetch participants › saves a guest name from response,acceptable,2026-09-21T18:20:04.421968+00:00,76fbcdddf11dd4a1,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,604,520,  ● participantsStore › fetch participants › emits an user status update,acceptable,2026-09-21T18:20:04.425392+00:00,1dceb2e91b52882d,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,605,548,  ● participantsStore › fetch participants › cancels old request,acceptable,2026-09-21T18:20:04.428599+00:00,653abf54e7ffa93f,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,606,604,  ● participantsStore › call handling › trying to join call but it fails,acceptable,2026-09-21T18:20:04.431797+00:00,2fb634515dab9ac0,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,607,632,  ● participantsStore › call handling › joins call but it has already received participants list from internal signaling,acceptable,2026-09-21T18:20:04.434982+00:00,4df0e36b0dca171d,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,608,646,  ● participantsStore › call handling › joins call but it has already received participants list from external signaling,acceptable,2026-09-21T18:20:04.438219+00:00,56450336aa0a8c25,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,609,674,  ● participantsStore › call handling › raised hand › get whether participants raised hands with single session id,acceptable,2026-09-21T18:20:04.441367+00:00,819888597a355371,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,610,688,  ● participantsStore › call handling › raised hand › get raised hands after lowering,acceptable,2026-09-21T18:20:04.444517+00:00,1165335a6113746e,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,611,702,  ● participantsStore › call handling › raised hand › clears raised hands state after leaving call,acceptable,2026-09-21T18:20:04.447668+00:00,208a5f3d8f223a7e,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,612,716,  ● participantsStore › call handling › raised hand › get raised hands with multiple session ids only returns first found,acceptable,2026-09-21T18:20:04.450884+00:00,05b60cbbe6a77b8a,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,613,730,  ● participantsStore › resends invitations,acceptable,2026-09-21T18:20:04.454020+00:00,c3b0727a9ee3b562,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,614,772,  ● participantsStore › joining conversation › force join on error › when not in call › forces join when max ping age > 40s,acceptable,2026-09-21T18:20:04.457228+00:00,0ebdff8499da9360,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,615,804,  ● participantsStore › joining conversation › force join on error › when not in call › shows force when max ping age <= 40s,acceptable,2026-09-21T18:20:04.460393+00:00,17c6b882324b1fce,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,616,836,  ● participantsStore › joining conversation › force join on error › when in call › forces join when max ping age > 60s,acceptable,2026-09-21T18:20:04.463608+00:00,0c9b8eab98a37284,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,617,868,  ● participantsStore › joining conversation › force join on error › when in call › shows force when max ping age <= 60s,acceptable,2026-09-21T18:20:04.466814+00:00,783105dcd36fc562,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,618,900,  ● participantsStore › leaving conversation › leaves conversation,acceptable,2026-09-21T18:20:04.470064+00:00,51078c86b2a66ef0,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,619,928,  ● participantsStore › leaving conversation › removes current user from conversation,acceptable,2026-09-21T18:20:04.473242+00:00,85820c76958f8c5f,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,620,942,  ● participantsStore › participant permissions › grants all permissions to a participant,acceptable,2026-09-21T18:20:04.476634+00:00,ef2753da0c2a65d2,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,621,956,  ● participantsStore › participant permissions › removes all permissions to a participant,acceptable,2026-09-21T18:20:04.480633+00:00,4992ed475a3ecef5,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,622,1018,  ● conversationsStore › conversation list › restores conversations cached in BrowserStorage,acceptable,2026-09-21T18:20:04.483891+00:00,c1049184898995f7,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,623,1032,  ● conversationsStore › conversation list › deletes conversation from server,acceptable,2026-09-21T18:20:04.487158+00:00,6f8a606326beafc6,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,624,1046,  ● conversationsStore › conversation list › fetches a single conversation,acceptable,2026-09-21T18:20:04.490390+00:00,7308968704e632bf,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,625,1060,  ● conversationsStore › conversation list › fetches all conversations and set initial,acceptable,2026-09-21T18:20:04.493615+00:00,0cd4ab943268b10b,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,626,1074,  ● conversationsStore › conversation list › sets fetched conversations to BrowserStorage,acceptable,2026-09-21T18:20:04.496897+00:00,bb3c663a77838e0d,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,627,1088,  ● conversationsStore › conversation list › fetches all conversations and add new received conversations,acceptable,2026-09-21T18:20:04.500123+00:00,2d7c5012fb1adb8e,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,628,1102,  ● conversationsStore › conversation list › fetches all conversations and emit user status update for new 1-1 conversations,acceptable,2026-09-21T18:20:04.503403+00:00,321672899844d04d,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,629,1116,  ● conversationsStore › conversation list › fetches all conversations and emit user status update for changed statuses of 1-1 conversations,acceptable,2026-09-21T18:20:04.506675+00:00,5f60ecfa0e6efdcd,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,630,1130,  ● conversationsStore › conversation list › fetches all conversations and re-set conversations with new lastActivity,acceptable,2026-09-21T18:20:04.509990+00:00,15942c2a32871596,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,631,1144,  ● conversationsStore › conversation list › fetches all conversations and re-set conversations when it has any property changed,acceptable,2026-09-21T18:20:04.513216+00:00,7a63f783f6131585,2,da873f9b7fc9
spreed,1750783768_6c9c670e0be5b53543da7f6e75dceffa0110cb15,jest,1,632,1158,  ● conversationsStore › conversation list › fetches all conversations and remove deleted conversations if without modifiedSince,acceptable,2026-09-21T18:20:04.516941+00:00,71cb4bc174983649,2,da873f9b7fc9
