project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,886,6254,  ● Holy Paladin integration test: example log › LowHealthHealing › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.859720+00:00,f49b4d0386ab1481,25,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,887,6314,  ● Holy Paladin integration test: example log › BeaconTransferFactor › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.864232+00:00,c1a88e46acd1ee80,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,888,6374,  ● Holy Paladin integration test: example log › BeaconTransferFactor › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.868632+00:00,c0b53b7fe0393525,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,889,6434,  ● Holy Paladin integration test: example log › BeaconHealSource › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.873038+00:00,1d97e462719c6622,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,890,6494,  ● Holy Paladin integration test: example log › BeaconHealSource › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.877570+00:00,013eb2c926466c4c,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,891,6554,  ● Holy Paladin integration test: example log › BeaconHealingDone › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.882026+00:00,44c285a78f850fb8,23,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,892,6614,  ● Holy Paladin integration test: example log › BeaconHealingDone › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.886469+00:00,dbc7611595214369,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,893,6674,  ● Holy Paladin integration test: example log › BeaconTargets › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.890984+00:00,a0384de76e6bb571,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,894,6734,  ● Holy Paladin integration test: example log › BeaconTargets › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.895456+00:00,dfba88f67f65169f,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,895,6794,  ● Holy Paladin integration test: example log › MissingBeacons › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.899897+00:00,787f62732def051a,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,896,6854,  ● Holy Paladin integration test: example log › MissingBeacons › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.904406+00:00,3e92838d81a0c3db,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,897,6914,  ● Holy Paladin integration test: example log › FailedBeaconTransfers › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.908993+00:00,2ba85a9d049712b4,23,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,898,6974,  ● Holy Paladin integration test: example log › FailedBeaconTransfers › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.913459+00:00,f811b1bb06010105,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,899,7034,  ● Holy Paladin integration test: example log › DirectBeaconHealing › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.917945+00:00,7dab3633bd545121,25,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,900,7094,  ● Holy Paladin integration test: example log › DirectBeaconHealing › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.922458+00:00,61ec69516e4e0e7e,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,901,7154,  ● Holy Paladin integration test: example log › BeaconUptime › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.926987+00:00,cf4e292edec143ad,19,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,902,7214,  ● Holy Paladin integration test: example log › BeaconUptime › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.931607+00:00,84714687eb6e8481,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,903,7274,  ● Holy Paladin integration test: example log › CastBehavior › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.936300+00:00,8f5396db8007f3e4,23,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,904,7334,  ● Holy Paladin integration test: example log › CastBehavior › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.940937+00:00,8eac6f3f6aae8d48,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,905,7394,  ● Holy Paladin integration test: example log › Overhealing › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.946022+00:00,0a66fb9927cbec43,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,906,7454,  ● Holy Paladin integration test: example log › Overhealing › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.950589+00:00,53aef7d908084175,18,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,907,7514,  ● Holy Paladin integration test: example log › FillerLightOfTheMartyrs › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.955056+00:00,cb5e372a42cf81e6,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,908,7574,  ● Holy Paladin integration test: example log › FillerLightOfTheMartyrs › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.959621+00:00,cd99f904ebdc2901,18,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,909,7634,  ● Holy Paladin integration test: example log › InefficientLightOfTheMartyrs › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.964202+00:00,628e145dd6bdf1ba,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,910,7694,  ● Holy Paladin integration test: example log › InefficientLightOfTheMartyrs › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.968774+00:00,26dd47c6051fe3ae,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,911,7754,  ● Holy Paladin integration test: example log › FillerFlashOfLight › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.973359+00:00,87214ade9f7859b6,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,912,7814,  ● Holy Paladin integration test: example log › FillerFlashOfLight › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.977959+00:00,8d2ed8cb6713f8dc,18,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,913,7874,  ● Holy Paladin integration test: example log › LightOfDawn › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.982537+00:00,6330999f52c5da3c,19,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,914,7934,  ● Holy Paladin integration test: example log › LightOfDawn › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.987186+00:00,10ba120294053649,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,915,7994,  ● Holy Paladin integration test: example log › LightOfDawnIndexer › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:39.991717+00:00,f2c90244b12d0b2e,8,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,916,8054,  ● Holy Paladin integration test: example log › LightOfDawnIndexer › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:39.996322+00:00,ac065e47a3ff5734,8,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,917,8114,  ● Holy Paladin integration test: example log › HammerofWrath › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.000882+00:00,a58c5044ba709ec5,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,918,8174,  ● Holy Paladin integration test: example log › HammerofWrath › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.005389+00:00,cfcf8be05d5466ed,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,919,8234,  ● Holy Paladin integration test: example log › MasteryEffectiveness › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.010007+00:00,e70be80dd5721e5b,21,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,920,8294,  ● Holy Paladin integration test: example log › MasteryEffectiveness › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.014627+00:00,c60a67f01887a7af,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,921,8474,  ● Holy Paladin integration test: example log › StatValues › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.020317+00:00,6adf09276f79652d,22,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,922,8534,  ● Holy Paladin integration test: example log › StatValues › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.025335+00:00,a100cf82bff367be,16,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,923,8594,  ● Holy Paladin integration test: example log › RuleOfLaw › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.032699+00:00,a3732aa8aa5b54cd,19,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,924,8654,  ● Holy Paladin integration test: example log › RuleOfLaw › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.037433+00:00,96b4038ac92fa0cb,18,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,925,8714,  ● Holy Paladin integration test: example log › DevotionAuraDamageReduction › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.042153+00:00,c2d13246737ee37e,20,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,926,8774,  ● Holy Paladin integration test: example log › DevotionAuraDamageReduction › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.049829+00:00,1249bb1e5fba1514,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,927,8834,  ● Holy Paladin integration test: example log › HolyAvenger › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.054419+00:00,9ccd248a7eb22baf,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,928,8894,  ● Holy Paladin integration test: example log › HolyAvenger › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.059025+00:00,350dc20dea7e0ea6,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,929,8954,  ● Holy Paladin integration test: example log › DivinePurpose › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.063674+00:00,7a05fc96f6af65c7,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,930,9014,  ● Holy Paladin integration test: example log › DivinePurpose › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.068270+00:00,189417f7e72e4744,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,931,9074,  ● Holy Paladin integration test: example log › CrusadersMight › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.072908+00:00,39a202fe17993531,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,932,9134,  ● Holy Paladin integration test: example log › CrusadersMight › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.077522+00:00,4738b18adb26ed6e,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,933,9194,  ● Holy Paladin integration test: example log › AvengingCrusader › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.082121+00:00,44bf7d8f8fb90d0d,25,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,934,9254,  ● Holy Paladin integration test: example log › AvengingCrusader › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.086732+00:00,2093a5309919bef9,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,935,9314,  ● Holy Paladin integration test: example log › JudgmentOfLight › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.091433+00:00,83b8d36a556a7e02,22,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,936,9374,  ● Holy Paladin integration test: example log › JudgmentOfLight › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.096126+00:00,d30433baae1f2f42,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,937,9434,  ● Holy Paladin integration test: example log › GlimmerOfLight › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.100740+00:00,ec7e1aadec7f738c,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,938,9494,  ● Holy Paladin integration test: example log › GlimmerOfLight › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.105355+00:00,e2543f603b916f5b,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,939,9554,  ● Holy Paladin integration test: example log › HolyPowerTracker › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.109990+00:00,85569b5612d38954,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,940,9614,  ● Holy Paladin integration test: example log › HolyPowerTracker › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.114628+00:00,af834cf8d34ba2ac,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,941,9674,  ● Holy Paladin integration test: example log › HolyPowerDetails › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.119311+00:00,33061920a08e434d,26,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,942,9734,  ● Holy Paladin integration test: example log › HolyPowerDetails › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.123978+00:00,e7d21e3dd543ef98,18,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,943,9794,  ● Holy Paladin integration test: example log › ShockBarrier › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.128645+00:00,3ed2d948e13cf766,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,944,9854,  ● Holy Paladin integration test: example log › ShockBarrier › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.133339+00:00,2d08d976f80ead5f,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,945,9914,  ● Holy Paladin integration test: example log › AshenHallow › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.138004+00:00,1a24b3713a6cd0ef,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,946,9974,  ● Holy Paladin integration test: example log › AshenHallow › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:40.142657+00:00,bbe73ba4be844330,17,178678b36842
wowanalyzer,1614190200_26030c871cb21411fce9a29ed52bf5c55c0efab7,react_app_rewired,1,947,10034,  ● Holy Paladin integration test: example log › DivineToll › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:40.147367+00:00,ff2979673140e15d,17,178678b36842
